activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Exercise,Other,0,False,1527196333,560880000.0,13782,8,not locked,0,Thursday,1332,2018-05-24 22:12:13+00:00,awake,0
Still,Other,0,False,1527196363,560880000.0,7956,8,not locked,0,Thursday,1332,2018-05-24 22:12:43+00:00,awake,0
Still,Other,0,False,1527196393,560820000.0,7956,8,not locked,0,Thursday,1333,2018-05-24 22:13:13+00:00,awake,0
Still,Other,0,False,1527196423,560820000.0,5242,8,not locked,0,Thursday,1333,2018-05-24 22:13:43+00:00,awake,0
Still,Other,0,False,1527196453,560760000.0,5242,8,not locked,0,Thursday,1334,2018-05-24 22:14:13+00:00,awake,0
Still,Other,0,False,1527196483,560760000.0,636,8,not locked,0,Thursday,1334,2018-05-24 22:14:43+00:00,awake,0
Still,Other,0,False,1527196514,560700000.0,636,8,not locked,0,Thursday,1335,2018-05-24 22:15:14+00:00,awake,0
Still,Other,0,False,1527196543,560700000.0,750,8,not locked,0,Thursday,1335,2018-05-24 22:15:43+00:00,awake,0
Still,Other,0,False,1527196574,560640000.0,750,8,not locked,0,Thursday,1336,2018-05-24 22:16:14+00:00,awake,0
Still,Other,0,False,1527196604,560640000.0,902,8,not locked,0,Thursday,1336,2018-05-24 22:16:44+00:00,awake,0
Still,Other,0,False,1527196634,560580000.0,902,8,not locked,0,Thursday,1337,2018-05-24 22:17:14+00:00,awake,0
Still,Other,0,False,1527196664,560580000.0,2952,8,not locked,0,Thursday,1337,2018-05-24 22:17:44+00:00,awake,0
Still,Other,0,False,1527196694,560520000.0,2952,8,not locked,0,Thursday,1338,2018-05-24 22:18:14+00:00,awake,0
Still,Other,0,False,1527196826,560400000.0,1148,8,not locked,0,Thursday,1340,2018-05-24 22:20:26+00:00,awake,0
Still,Other,0,False,1527198623,558600000.0,26688,8,locked,0,Thursday,1370,2018-05-24 22:50:23+00:00,awake,0
Still,Other,0,False,1527198714,558540000.0,19522,8,locked,0,Thursday,1371,2018-05-24 22:51:54+00:00,awake,0
Unknown,Other,0,False,1527200421,556800000.0,1972,8,locked,0,Thursday,1400,2018-05-24 23:20:21+00:00,awake,0
Still,Other,0,False,1527200453,556800000.0,1972,8,locked,0,Thursday,1400,2018-05-24 23:20:53+00:00,awake,0
Still,Other,0,False,1527200512,556740000.0,1060,8,locked,0,Thursday,1401,2018-05-24 23:21:52+00:00,awake,0
Still,Other,0,False,1527200870,556380000.0,778,8,locked,0,Thursday,1407,2018-05-24 23:27:50+00:00,awake,0
Unknown,Other,0,False,1527202190,555060000.0,0,8,not locked,0,Thursday,1429,2018-05-24 23:49:50+00:00,awake,0
Still,Other,0,False,1527202220,555000000.0,11845,8,not locked,0,Thursday,1430,2018-05-24 23:50:20+00:00,awake,0
Still,Other,0,False,1527202250,555000000.0,11845,8,not locked,0,Thursday,1430,2018-05-24 23:50:50+00:00,awake,0
Still,Other,0,False,1527202280,554940000.0,15868,8,not locked,0,Thursday,1431,2018-05-24 23:51:20+00:00,awake,0
Still,Other,0,False,1527202310,554940000.0,15868,8,not locked,0,Thursday,1431,2018-05-24 23:51:50+00:00,awake,0
Still,Other,0,False,1527202341,554880000.0,27616,8,not locked,0,Thursday,1432,2018-05-24 23:52:21+00:00,awake,0
Still,Other,0,False,1527202371,554880000.0,27616,8,not locked,0,Thursday,1432,2018-05-24 23:52:51+00:00,awake,0
Tilting,Other,0,False,1527202401,554820000.0,2180,8,not locked,0,Thursday,1433,2018-05-24 23:53:21+00:00,awake,0
Still,Other,0,False,1527202431,554820000.0,2180,8,not locked,0,Thursday,1433,2018-05-24 23:53:51+00:00,awake,0
Still,Other,0,False,1527202461,554760000.0,3989,8,not locked,0,Thursday,1434,2018-05-24 23:54:21+00:00,awake,0
Still,Other,0,False,1527202491,554760000.0,3989,8,not locked,0,Thursday,1434,2018-05-24 23:54:51+00:00,awake,0
Still,Other,0,False,1527202521,554700000.0,5128,8,not locked,0,Thursday,1435,2018-05-24 23:55:21+00:00,awake,0
Still,Other,0,False,1527202551,554700000.0,5128,8,not locked,0,Thursday,1435,2018-05-24 23:55:51+00:00,awake,0
Still,Other,0,False,1527202581,554640000.0,1300,8,not locked,0,Thursday,1436,2018-05-24 23:56:21+00:00,awake,0
Tilting,Other,0,False,1527202611,554640000.0,1300,8,not locked,0,Thursday,1436,2018-05-24 23:56:51+00:00,awake,0
Still,Other,0,False,1527202641,554580000.0,4631,8,not locked,0,Thursday,1437,2018-05-24 23:57:21+00:00,awake,0
Still,Other,0,False,1527202672,554580000.0,4631,8,not locked,0,Thursday,1437,2018-05-24 23:57:52+00:00,awake,0
Still,Other,0,False,1527202702,554520000.0,25478,8,not locked,0,Thursday,1438,2018-05-24 23:58:22+00:00,awake,0
Unknown,Other,0,False,1527203171,554040000.0,10525,8,not locked,0,Thursday,6,2018-05-25 00:06:11+00:00,awake,0
Unknown,Other,0,False,1527203201,554040000.0,10525,8,not locked,0,Thursday,6,2018-05-25 00:06:41+00:00,awake,0
Unknown,Other,0,False,1527203231,553980000.0,314,8,not locked,0,Thursday,7,2018-05-25 00:07:11+00:00,awake,0
Unknown,Other,0,False,1527203262,553980000.0,314,8,not locked,0,Thursday,7,2018-05-25 00:07:42+00:00,awake,0
Unknown,Other,0,False,1527203291,553920000.0,422,8,not locked,0,Thursday,8,2018-05-25 00:08:11+00:00,awake,0
Still,Other,0,False,1527203352,553860000.0,526,8,not locked,0,Thursday,9,2018-05-25 00:09:12+00:00,awake,0
Unknown,Other,0,False,1527203383,553860000.0,0,8,not locked,0,Thursday,9,2018-05-25 00:09:43+00:00,awake,0
Unknown,Other,0,False,1527203473,553740000.0,292,8,not locked,0,Thursday,11,2018-05-25 00:11:13+00:00,awake,0
Unknown,Other,0,False,1527203503,553740000.0,292,8,not locked,0,Thursday,11,2018-05-25 00:11:43+00:00,awake,0
Still,Other,0,False,1527203533,553680000.0,8184,8,not locked,0,Thursday,12,2018-05-25 00:12:13+00:00,awake,0
Still,Other,0,False,1527203596,553620000.0,8027,0,locked,0,Thursday,13,2018-05-25 00:13:16+00:00,awake,0
Still,Other,0,False,1527203638,553620000.0,8027,0,locked,0,Thursday,13,2018-05-25 00:13:58+00:00,awake,0
Still,Other,0,False,1527203734,553500000.0,15874,8,locked,0,Thursday,15,2018-05-25 00:15:34+00:00,awake,0
Still,Other,0,False,1527203972,553500000.0,15874,8,locked,0,Thursday,19,2018-05-25 00:19:32+00:00,awake,0
Still,Other,0,False,1527204235,553020000.0,27514,8,not locked,0,Thursday,23,2018-05-25 00:23:55+00:00,awake,0
Still,Other,0,False,1527204527,552960000.0,27514,8,locked,0,Thursday,28,2018-05-25 00:28:47+00:00,awake,0
Still,Other,0,False,1527204557,552720000.0,1930,8,locked,0,Thursday,29,2018-05-25 00:29:17+00:00,awake,0
Still,Other,0,False,1527204669,552600000.0,3133,8,not locked,0,Thursday,31,2018-05-25 00:31:09+00:00,awake,0
Still,Other,0,False,1527204699,552540000.0,3133,8,not locked,0,Thursday,31,2018-05-25 00:31:39+00:00,awake,0
Still,Other,0,False,1527204729,552540000.0,15106,8,not locked,0,Thursday,32,2018-05-25 00:32:09+00:00,awake,0
Still,Other,0,False,1527204759,552480000.0,15106,8,not locked,0,Thursday,32,2018-05-25 00:32:39+00:00,awake,0
Still,Other,0,False,1527204789,552480000.0,26276,8,not locked,0,Thursday,33,2018-05-25 00:33:09+00:00,awake,0
Still,Other,0,False,1527204879,552360000.0,2294,8,not locked,0,Thursday,34,2018-05-25 00:34:39+00:00,awake,0
Still,Other,0,False,1527204909,552360000.0,16834,8,not locked,0,Thursday,35,2018-05-25 00:35:09+00:00,awake,0
Still,Other,0,False,1527204940,552300000.0,16834,8,not locked,0,Thursday,35,2018-05-25 00:35:40+00:00,awake,0
Still,Other,0,False,1527204970,552300000.0,7743,8,not locked,0,Thursday,36,2018-05-25 00:36:10+00:00,awake,0
Still,Other,0,False,1527205000,552240000.0,7743,8,not locked,0,Thursday,36,2018-05-25 00:36:40+00:00,awake,0
Still,Other,0,False,1527205030,552240000.0,7850,8,not locked,0,Thursday,37,2018-05-25 00:37:10+00:00,awake,0
Tilting,Other,0,False,1527205060,552180000.0,7850,8,not locked,0,Thursday,37,2018-05-25 00:37:40+00:00,awake,0
Still,Other,0,False,1527205090,552180000.0,7108,8,not locked,0,Thursday,38,2018-05-25 00:38:10+00:00,awake,0
Still,Other,0,False,1527205120,552120000.0,7108,8,not locked,0,Thursday,38,2018-05-25 00:38:40+00:00,awake,0
Still,Other,0,False,1527205150,552120000.0,24980,8,not locked,0,Thursday,39,2018-05-25 00:39:10+00:00,awake,0
Still,Other,0,False,1527205183,552060000.0,24980,8,locked,0,Thursday,39,2018-05-25 00:39:43+00:00,awake,0
Still,Other,0,False,1527205213,552060000.0,25994,8,not locked,0,Thursday,40,2018-05-25 00:40:13+00:00,awake,0
Still,Other,0,False,1527205243,552000000.0,25994,8,locked,0,Thursday,40,2018-05-25 00:40:43+00:00,awake,0
Still,Other,0,False,1527205274,552000000.0,4102,8,locked,0,Thursday,41,2018-05-25 00:41:14+00:00,awake,0
Still,Other,0,False,1527205335,551940000.0,4102,8,locked,0,Thursday,42,2018-05-25 00:42:15+00:00,awake,0
Still,Other,0,False,1527205366,551880000.0,21542,8,locked,0,Thursday,42,2018-05-25 00:42:46+00:00,awake,0
Tilting,Other,0,False,1527205459,551880000.0,21542,8,locked,0,Thursday,44,2018-05-25 00:44:19+00:00,awake,0
Unknown,Other,0,False,1527205793,551460000.0,0,8,not locked,0,Thursday,49,2018-05-25 00:49:53+00:00,awake,0
Unknown,Other,0,False,1527205823,551400000.0,24763,8,not locked,0,Thursday,50,2018-05-25 00:50:23+00:00,awake,0
Unknown,Other,0,False,1527205853,551400000.0,24763,8,not locked,0,Thursday,50,2018-05-25 00:50:53+00:00,awake,0
Tilting,Other,0,False,1527205883,551340000.0,10790,8,not locked,0,Thursday,51,2018-05-25 00:51:23+00:00,awake,0
Unknown,Other,0,False,1527205916,551340000.0,0,8,not locked,0,Thursday,51,2018-05-25 00:51:56+00:00,awake,0
Still,Other,0,False,1527205945,551280000.0,27258,8,not locked,0,Thursday,52,2018-05-25 00:52:25+00:00,awake,0
Still,Other,0,False,1527206006,551220000.0,1476,8,not locked,0,Thursday,53,2018-05-25 00:53:26+00:00,awake,0
Still,Other,0,False,1527206036,551220000.0,1476,8,not locked,0,Thursday,53,2018-05-25 00:53:56+00:00,awake,0
Still,Other,0,False,1527206066,551160000.0,1672,8,not locked,0,Thursday,54,2018-05-25 00:54:26+00:00,awake,0
Tilting,Other,0,False,1527206126,551100000.0,4578,8,not locked,0,Thursday,55,2018-05-25 00:55:26+00:00,awake,0
Still,Other,0,False,1527206156,551100000.0,4578,8,not locked,0,Thursday,55,2018-05-25 00:55:56+00:00,awake,0
Still,Other,0,False,1527206186,551040000.0,1318,8,not locked,0,Thursday,56,2018-05-25 00:56:26+00:00,awake,0
Still,Other,0,False,1527206217,551040000.0,1318,8,locked,0,Thursday,56,2018-05-25 00:56:57+00:00,awake,0
Still,Other,0,False,1527206246,550980000.0,14059,8,locked,0,Thursday,57,2018-05-25 00:57:26+00:00,awake,0
Still,Other,0,False,1527206276,550980000.0,14059,8,not locked,0,Thursday,57,2018-05-25 00:57:56+00:00,awake,0
Tilting,Other,0,False,1527206367,550860000.0,30496,8,locked,0,Thursday,59,2018-05-25 00:59:27+00:00,awake,0
Still,Other,0,False,1527206449,550800000.0,30496,8,not locked,0,Thursday,60,2018-05-25 01:00:49+00:00,awake,0
Still,Other,0,False,1527206479,550740000.0,5584,8,not locked,0,Thursday,61,2018-05-25 01:01:19+00:00,awake,0
Still,Other,0,False,1527206509,550740000.0,5584,8,not locked,0,Thursday,61,2018-05-25 01:01:49+00:00,awake,0
Still,Other,0,False,1527206539,550680000.0,1506,8,not locked,0,Thursday,62,2018-05-25 01:02:19+00:00,awake,0
Still,Other,0,False,1527206569,550680000.0,1506,8,not locked,0,Thursday,62,2018-05-25 01:02:49+00:00,awake,0
Still,Other,0,False,1527206599,550620000.0,6912,8,not locked,0,Thursday,63,2018-05-25 01:03:19+00:00,awake,0
Still,Other,0,False,1527206630,550620000.0,6912,8,not locked,0,Thursday,63,2018-05-25 01:03:50+00:00,awake,0
Still,Other,0,False,1527206659,550560000.0,6353,8,not locked,0,Thursday,64,2018-05-25 01:04:19+00:00,awake,0
Still,Other,0,False,1527206690,550560000.0,6353,8,not locked,0,Thursday,64,2018-05-25 01:04:50+00:00,awake,0
Still,Other,0,False,1527206720,550500000.0,26370,8,not locked,0,Thursday,65,2018-05-25 01:05:20+00:00,awake,0
Still,Other,0,False,1527206750,550500000.0,26370,8,not locked,0,Thursday,65,2018-05-25 01:05:50+00:00,awake,0
Tilting,Other,0,False,1527206780,550440000.0,5409,8,locked,0,Thursday,66,2018-05-25 01:06:20+00:00,awake,0
Still,Other,0,False,1527206984,550260000.0,5409,8,locked,0,Thursday,69,2018-05-25 01:09:44+00:00,awake,0
Still,Other,0,False,1527207014,550200000.0,9216,8,not locked,0,Thursday,70,2018-05-25 01:10:14+00:00,awake,0
Still,Other,0,False,1527207207,550020000.0,921,8,locked,0,Thursday,73,2018-05-25 01:13:27+00:00,awake,0
Still,Other,0,False,1527207268,549960000.0,921,0,locked,0,Thursday,74,2018-05-25 01:14:28+00:00,awake,0
Still,Other,0,False,1527207423,549960000.0,15957,8,locked,0,Thursday,77,2018-05-25 01:17:03+00:00,awake,0
Still,Other,0,False,1527207487,549780000.0,3782,8,locked,0,Thursday,78,2018-05-25 01:18:07+00:00,awake,0
Still,Other,0,False,1527207557,549720000.0,3782,8,not locked,0,Thursday,79,2018-05-25 01:19:17+00:00,awake,0
Still,Other,0,False,1527207913,549660000.0,2542,8,locked,0,Thursday,85,2018-05-25 01:25:13+00:00,awake,0
Still,Other,0,False,1527208125,549120000.0,19184,8,locked,0,Thursday,88,2018-05-25 01:28:45+00:00,awake,0
Still,Other,0,False,1527208244,549000000.0,9144,8,locked,0,Thursday,90,2018-05-25 01:30:44+00:00,awake,0
Still,Other,0,False,1527208273,549000000.0,30072,8,locked,0,Thursday,91,2018-05-25 01:31:13+00:00,awake,0
Tilting,Other,0,False,1527208323,548940000.0,30072,8,locked,0,Thursday,92,2018-05-25 01:32:03+00:00,awake,0
Still,Other,0,False,1527208399,548880000.0,3536,8,locked,0,Thursday,93,2018-05-25 01:33:19+00:00,awake,0
Still,Other,0,False,1527208413,548820000.0,3536,8,not locked,0,Thursday,93,2018-05-25 01:33:33+00:00,awake,0
Still,Other,0,False,1527208554,548700000.0,6158,8,locked,0,Thursday,95,2018-05-25 01:35:54+00:00,awake,0
Still,Other,0,False,1527208584,548640000.0,20436,0,locked,0,Thursday,96,2018-05-25 01:36:24+00:00,awake,0
Still,Other,0,False,1527208670,548580000.0,20436,8,locked,0,Thursday,97,2018-05-25 01:37:50+00:00,awake,0
Still,Other,0,False,1527208719,548520000.0,11115,8,locked,0,Thursday,98,2018-05-25 01:38:39+00:00,awake,0
Still,Other,0,False,1527208744,548520000.0,11115,8,locked,0,Thursday,99,2018-05-25 01:39:04+00:00,awake,0
Still,Other,0,False,1527208774,548460000.0,10424,8,locked,0,Thursday,99,2018-05-25 01:39:34+00:00,awake,0
Still,Other,0,False,1527209193,548040000.0,3588,0,locked,0,Thursday,106,2018-05-25 01:46:33+00:00,awake,0
Still,Other,0,False,1527209481,547920000.0,3588,0,locked,0,Thursday,111,2018-05-25 01:51:21+00:00,awake,0
Still,Other,0,False,1527209832,547620000.0,276,0,locked,0,Thursday,117,2018-05-25 01:57:12+00:00,awake,0
Still,Other,0,False,1527209862,547380000.0,2208,0,locked,0,Thursday,117,2018-05-25 01:57:42+00:00,awake,0
Still,Other,0,False,1527210087,547380000.0,2208,8,locked,0,Thursday,121,2018-05-25 02:01:27+00:00,awake,0
Exercise,Other,0,False,1527210279,546960000.0,27156,8,not locked,0,Thursday,124,2018-05-25 02:04:39+00:00,awake,0
Unknown,Other,0,False,1527210329,546900000.0,14626,8,not locked,0,Thursday,125,2018-05-25 02:05:29+00:00,awake,0
Unknown,Other,0,False,1527210450,546780000.0,14170,8,not locked,0,Thursday,127,2018-05-25 02:07:30+00:00,awake,0
Unknown,Other,0,False,1527211190,546060000.0,0,0,locked,0,Thursday,139,2018-05-25 02:19:50+00:00,awake,0
Exercise,House,0,False,1527211220,546000000.0,20895,8,locked,0,Thursday,140,2018-05-25 02:20:20+00:00,awake,0
Still,House,0,False,1527211410,545820000.0,12630,8,locked,0,Thursday,143,2018-05-25 02:23:30+00:00,awake,0
Still,House,0,False,1527211440,545760000.0,12630,8,locked,0,Thursday,144,2018-05-25 02:24:00+00:00,awake,0
Still,House,0,False,1527211470,545760000.0,11690,8,locked,0,Thursday,144,2018-05-25 02:24:30+00:00,awake,0
Still,House,0,False,1527211650,545580000.0,8010,8,not locked,0,Thursday,147,2018-05-25 02:27:30+00:00,awake,0
Still,House,0,False,1527211710,545520000.0,6572,8,not locked,0,Thursday,148,2018-05-25 02:28:30+00:00,awake,0
Unknown,House,0,False,1527211741,545460000.0,6572,8,not locked,0,Thursday,149,2018-05-25 02:29:01+00:00,awake,0
Still,House,0,False,1527211831,545400000.0,2087,8,not locked,0,Thursday,150,2018-05-25 02:30:31+00:00,awake,0
Still,House,0,False,1527212071,545160000.0,2431,8,not locked,0,Thursday,154,2018-05-25 02:34:31+00:00,awake,0
Still,House,0,False,1527212102,545100000.0,2431,8,not locked,0,Thursday,155,2018-05-25 02:35:02+00:00,awake,0
Unknown,House,0,False,1527212132,545100000.0,2887,8,not locked,0,Thursday,155,2018-05-25 02:35:32+00:00,awake,0
Unknown,House,0,False,1527212192,545040000.0,1993,8,not locked,0,Thursday,156,2018-05-25 02:36:32+00:00,awake,0
Still,House,0,False,1527212222,544980000.0,1993,8,not locked,0,Thursday,157,2018-05-25 02:37:02+00:00,awake,0
Still,House,0,False,1527212252,544980000.0,1362,8,not locked,0,Thursday,157,2018-05-25 02:37:32+00:00,awake,0
Still,House,0,False,1527212343,544860000.0,2408,8,not locked,0,Thursday,159,2018-05-25 02:39:03+00:00,awake,0
Still,House,0,False,1527212372,544860000.0,2581,8,not locked,0,Thursday,159,2018-05-25 02:39:32+00:00,awake,0
Still,House,0,False,1527212403,544800000.0,2581,8,not locked,0,Thursday,160,2018-05-25 02:40:03+00:00,awake,0
Still,House,0,False,1527212433,544800000.0,1184,8,not locked,0,Thursday,160,2018-05-25 02:40:33+00:00,awake,0
Unknown,House,0,False,1527212463,544740000.0,1184,8,not locked,0,Thursday,161,2018-05-25 02:41:03+00:00,awake,0
Still,House,0,False,1527212493,544740000.0,13182,8,not locked,0,Thursday,161,2018-05-25 02:41:33+00:00,awake,0
Unknown,House,0,False,1527212523,544680000.0,13182,8,not locked,0,Thursday,162,2018-05-25 02:42:03+00:00,awake,0
Unknown,House,0,False,1527212553,544680000.0,1974,8,not locked,0,Thursday,162,2018-05-25 02:42:33+00:00,awake,0
Unknown,House,0,False,1527212613,544620000.0,566,8,not locked,0,Thursday,163,2018-05-25 02:43:33+00:00,awake,0
Still,House,0,False,1527212643,544560000.0,566,8,not locked,0,Thursday,164,2018-05-25 02:44:03+00:00,awake,0
Still,House,0,False,1527212704,544500000.0,22778,8,not locked,0,Thursday,165,2018-05-25 02:45:04+00:00,awake,0
Exercise,House,0,False,1527212733,544500000.0,4440,8,not locked,0,Thursday,165,2018-05-25 02:45:33+00:00,awake,0
Still,House,0,False,1527212764,544440000.0,4440,8,not locked,0,Thursday,166,2018-05-25 02:46:04+00:00,awake,0
Still,House,0,False,1527212824,544380000.0,1960,8,not locked,0,Thursday,167,2018-05-25 02:47:04+00:00,awake,0
Still,House,0,False,1527212854,544380000.0,24928,8,not locked,0,Thursday,167,2018-05-25 02:47:34+00:00,awake,0
Still,House,0,False,1527212884,544320000.0,24928,8,not locked,0,Thursday,168,2018-05-25 02:48:04+00:00,awake,0
Tilting,House,0,False,1527214820,542400000.0,13394,8,not locked,0,Thursday,200,2018-05-25 03:20:20+00:00,awake,0
Still,House,0,False,1527214850,542400000.0,13394,8,not locked,0,Thursday,200,2018-05-25 03:20:50+00:00,awake,0
Still,House,0,False,1527214940,542280000.0,10876,8,not locked,0,Thursday,202,2018-05-25 03:22:20+00:00,awake,0
Still,House,0,False,1527214970,542280000.0,10876,8,not locked,0,Thursday,202,2018-05-25 03:22:50+00:00,awake,0
Tilting,House,0,False,1527215031,542220000.0,15910,8,not locked,0,Thursday,203,2018-05-25 03:23:51+00:00,awake,0
Still,House,0,False,1527215060,542160000.0,7406,8,not locked,0,Thursday,204,2018-05-25 03:24:20+00:00,awake,0
Unknown,House,0,False,1527216620,540600000.0,66,8,locked,0,Thursday,230,2018-05-25 03:50:20+00:00,asleep,0
Still,House,0,False,1527216955,540300000.0,66,8,locked,0,Thursday,235,2018-05-25 03:55:55+00:00,asleep,0
Still,House,0,False,1527217001,540240000.0,82,8,locked,0,Thursday,236,2018-05-25 03:56:41+00:00,asleep,0
Still,House,0,False,1527217160,540240000.0,82,8,locked,0,Thursday,239,2018-05-25 03:59:20+00:00,asleep,0
Still,House,0,False,1527217171,540240000.0,43,8,locked,0,Thursday,239,2018-05-25 03:59:31+00:00,asleep,0
Still,House,0,False,1527217413,540000000.0,43,8,locked,0,Thursday,243,2018-05-25 04:03:33+00:00,asleep,0
Still,House,0,False,1527217472,539820000.0,40,8,locked,0,Thursday,244,2018-05-25 04:04:32+00:00,asleep,0
Still,House,0,False,1527217502,539760000.0,41,8,locked,0,Thursday,245,2018-05-25 04:05:02+00:00,asleep,0
Still,House,0,False,1527217880,539400000.0,40,8,locked,0,Thursday,251,2018-05-25 04:11:20+00:00,asleep,0
Still,House,0,False,1527218040,539280000.0,40,8,locked,0,Thursday,254,2018-05-25 04:14:00+00:00,asleep,0
Still,House,0,False,1527218222,539100000.0,36,8,locked,0,Thursday,257,2018-05-25 04:17:02+00:00,asleep,0
Still,House,0,False,1527218389,538980000.0,52,8,locked,0,Thursday,259,2018-05-25 04:19:49+00:00,asleep,0
Still,House,0,False,1527218695,538620000.0,52,8,locked,0,Thursday,264,2018-05-25 04:24:55+00:00,asleep,0
Still,House,0,False,1527218751,538620000.0,48,8,locked,0,Thursday,265,2018-05-25 04:25:51+00:00,asleep,0
Still,House,0,False,1527219155,538080000.0,45,8,locked,0,Thursday,272,2018-05-25 04:32:35+00:00,asleep,0
Still,House,0,False,1527219476,537960000.0,45,8,locked,0,Thursday,277,2018-05-25 04:37:56+00:00,asleep,0
